1,04137779407859
1,01858321702255
0,998154221550958
0,976610669612
0,964563414193178
0,9592898623461
0,963784944891753
0,972235923014574
0,982777339991109
0,989523082095612
0,994310605394511
0,990037373031948
0,986560469510106
0,981889759596259
0,979191355149748
0,974335835325787
0,973831433051943
0,973510225934992
0,977527810346079
0,981518486835577
0,988734468904569
0,988152260534782
0,989310072727454
0,987607786522565
0,980828308115136
0,977133368583839
0,975211992338076
0,969760408554608
0,970786155649121
0,977589387217353
0,980913339699283
0,988789790602634
0,999596478585234
1,01179948112262
1,02333009825764
1,03283309881123
1,03996586001657
1,04094294272069
1,03612615544633
1,021747380716
1,00627271154494
0,991193749980295
0,973656161075356
0,957915617369296
0,94909752923501
0,94693308633715
0,955684492915941
0,961577651570584
0,967203360209217
0,972325840446504
0,985583710295579
0,993948912168025
1,0006108384382
1,01584793153306
1,02527252962322
1,03211147169286
1,03264565558569
1,03543085717975
1,03354995041362
1,02968263557273
1,02690547763657
1,01738868678593
1,00439246313381
0,993837210009768
0,983349113997669
0,980955702363771
0,97607831652998
0,977253129951498
0,976120771216349
0,975419648151502
0,977831728877725
0,983147369421289
0,98936107665503
1,00144170074947
0,990819443692947
0,995211429797709
0,995332527349528
0,995362109988119
0,990992401585401
0,992447509947
0,993815531172662
0,995100989849774
0,995012231080603
0,980853409027057
0,987087908952389
1,00938159781125
1,00400703682793
1,00771129298029
1,00601473647258
0,997798827419636
1,00269248526156
1,01532957210947
1,02028853762061
1,02945349579279
1,03063509061161
1,02958035140537
1,02525826502399
1,02919572968411
1,03815810452936
1,04268722539408
1,04454504450502
1,05519805723855
1,05656718669472
1,05494855798754
1,0565126075916
1,05394820081444
1,05340450445211
1,04993263117211
1,0397797218642
1,02442341831881
1,02509324941685
1,04240400037605
1,04509125917309
1,04318679535355
1,03652766967409
1,03150812405914
1,01777571694357
1,01820242584665
1,02138506940331
1,01395865793434
1,01403300735232
1,01711699425386
1,01401137074492
1,01384836144268
1,01750792625905
1,01541291601003
1,01347277220456
1,00884307996834
1,00934395029643
1,00148436333275
1,00059484807788
1,00477009310588
1,00853025735473
1,01071088843447
1,00604760821742
1,00179256834936
0,998429236350779
1,00036782235336
1,00555021754261
0,999399634780802
0,992135000894536
0,98677520236374
0,995865764046541
0,994803955561094
0,991699591610282
0,991101856521316
0,991339240623511
0,999131032447697
1,0016003793929
1,00082238683994
0,999065203077357
0,998108425973852
1,00493234598156
1,00791789844213
1,00061001893845
0,999358284100352
0,999937343037053
1,00700159880707
1,00690890352603
1,00449751119652
0,997855320174222
0,997603578582194
0,995932311956992
0,998295472292647
0,996393320933054
1,00333214839354
1,00459232527429
0,998894403828553
1,00492858452728
1,00911078182725
1,01392718180351
1,01676790862025
1,02155228451607
1,01996145025192
1,0263221959989
1,0193642871908
1,01864248389707
1,01948140738319
1,01306010680512
1,01616312666815
1,01463986714499
1,01949317800562
1,02551826409869
1,02716970847081
1,02645123605557
1,03074286803257
1,02838900713689
1,03104533847935
1,02847337836232
1,02220243102822
1,02298575258896
1,02654837684349
1,02981989201996
1,03531331489554
1,03477604340263
1,03213217176871
1,02512423149587
1,0251377175775
1,02888241310657
1,02373631370583
1,02681213471599
1,02906388528604
1,02502792157092
1,03009778662028
1,03141771848267
1,03007427887507
1,02678926757149
1,03228232572296
1,03063313065319
1,02981933366975
1,03291180649657
1,02680622319891
1,02179633978597
1,02179633978597
1,02706250053247
1,02665496151336
1,02463334417732
1,02210689264871
1,02337556156086
1,02844669769512
1,02844669769512
1,02427194631113
1,0219895987729
1,0161231027784
1,01227321410773
1,0080569874764
1,01230530473766
1,01230530473766
1,01539416976857
1,01398137063755
1,00618008825458
0,999577800873949
0,990879422533337
0,982893549678702
0,982893549678702
0,974075387226266
0,967378462650477
0,966282039572298
0,968074898961852
0,971007178140306
0,969530628706489
0,972300375398467
0,977170839720466
0,973365779139579
0,962805156820423
0,954195336396065
0,947916652454212
0,934989160364975
0,921207338225223
0,909615732053926
0,896010407305629
0,888627711699337
0,888627711699337
0,886214178401587
0,887806696302748
0,896049468500484
0,896788185693813
0,903405257899244
0,906702404320183
0,906702404320183
0,911800740293624
0,921047468917862
0,919998228259164
0,919092835354514
0,919242519686726
0,925396698718987
0,925396698718987
0,94975118320537
0,959921439493879
0,968820705806807
0,97788775429494
0,989634730595082
0,998698578150585
0,998698578150585
1,00501371632431
1,0040155875284
1,00975587643747
1,00377874554107
1,00399374500044
1,00212952256682
1,00212952256682
1,00533776413701
1,00787295330314
1,01071481140824
1,01071481140824
1,01781581830899
1,02539784474125
1,02539784474125
1,03074626363621
1,02943140130851
1,02933797656552
1,02933797656552
1,02993352212655
1,03102687161878
1,03010831469317
1,02891117692442
1,02967615297238
1,0307182592736
1,0307182592736
1,02821874131918
1,02610889285689
1,02403184032529
1,02056698457279
1,01783985479053
1,01341756941549
1,01341756941549
1,00693919379474
0,997359037658957
0,991984163180038
0,986869201059593
0,981761529089422
0,977104063035253
0,977104063035253
0,966038679349849
0,960507662645124
0,953179573847447
0,953179573847447
0,948912746252257
0,946190726016695
0,946190726016695
0,944239874184521
0,940692962661037
0,937376754565634
0,937376754565634
0,938670661094721
0,936693706608516
0,936693706608516
0,935843811754932
0,937204636138768
0,939266873683939
0,939266873683939
0,943880760477721
0,946952554249684
0,946952554249684
0,953105183072676
0,949246074524409
0,952341803135828
0,952341803135828
0,955461631882725
0,956168651441784
0,956168651441784
0,959782110689713
0,961586511968632
0,963652582625087
0,963652582625087
0,972567555494219
0,975141189777152
0,975141189777152
0,982941351251437
0,99050553759179
1,00005857328459
1,00005857328459
1,0098067834987
1,01324568096785
1,01977694129648
1,01977694129648
1,0300302665456
1,03267080427404
1,03267080427404
1,04793101872213
1,05534362176497
1,06349732956881
1,06349732956881
1,07502615317024
1,07997048570783
1,07997048570783
1,0904192313051
1,09115788041878
1,09291947095841
1,09291947095841
1,09915215962122
1,0997520675134
1,0997520675134
1,10057345961094
1,101403985829
1,101403985829
1,10078659603031
1,10006823879249
1,09810326017183
1,09853172007002
1,09647329196839
1,09326352266963
1,09220614812406
1,09220614812406
1,08949558971113
1,08613447602035
1,08067837028415
1,07867821893278
1,07422579097692
1,07114910726752
1,06756194199681
1,06093943747982
1,0582721483626
1,05257590700149
1,04664632517389
1,04117344376429
1,040008475927
1,03249641645867
1,02851046664582
1,02122053935475
1,0180681951618
1,01413600665788
1,00954465973527
1,00736956972106
1,00435273186267
1,00379769376105
0,998925893147234
0,996612612803992
0,992950159877121
0,988292401063572
0,986908349341518
0,98458359726333
0,984101097448834
0,983079010049548
0,98211280920269
0,980661174922307
0,980021030386593
0,980482401677868
0,983137279325731
0,983882340526549
0,985975146745596
0,988914531190638
0,991474704669766
0,992884051639465
0,996524952020771
0,998314063809581
0,999043172240319
1,00063834126022
1,00210459533923
1,00313837530024
1,00457617929155
1,00582045117407
1,00620181375309
1,0071562986945
1,00850204759336
1,0090605977839
1,01098413934146
1,01105567601394
1,01179535480254
1,01416993645049
1,01580096967861
1,01680073269053
1,0170316465086
1,01382628689534
1,01523258911444
1,01423565802036
1,01248862215829
1,00946400629245
1,0084281481593
1,00616574181394
1,0049900099006
1,00382923846638
1,00177944179345
1,00065843323284
1,00006812267965
1,00094742119654
1,00081371393482
0,999740151239311
1,00260164073275
1,00295416645029
1,00404531272249
1,00482234748238
1,00580957442251
1,00926191347935
1,00938582316179
1,01143651308424
1,01534213937963
1,01713036037668
1,01680630407172
1,01662163069649
1,01423278393079
1,01422307703976
1,01086695959458
1,00837200476808
1,0058698275622
1,00261567412444
0,999367870205962
0,99709105903122
0,9923384301739
0,992634907707763
0,990231614320609
0,992337029441107
0,991571979232975
0,991087988021245
0,989170425154331
0,985876168694629
0,985378993078298
0,988236059856146
0,989030221985152
0,988631351920421
0,990392977559918
0,989593113355181
0,995127856106943
0,998473484875788
0,994925454493954
0,990535097813298
0,99674764108073
1,00098843649665
1,00347253574774
1,00514120898509
1,00417586109207
1,00384863400814
1,00251670310275
0,999826034868066
0,997461061896654
0,998250644878329
0,995350501079896
0,993278742347786
0,991579124427295
0,989371462090958
0,988783591085532
0,984597471050987
0,981353723180383
0,980648061232979
0,9799646218104
0,976723241251072
0,978132347895723
0,978480015125501
0,979632395340211
0,974048674348464
0,961798404032779
0,951064272276064
0,945241138546138
0,946255002628784
0,945962652539729
0,943592608067698
0,943623950522665
0,94474939534249
0,943192583728265
0,940871601229413
0,939470159185485
0,934453364272396
0,932189385264604
0,927762933081506
0,932537430884144
0,939780681861465
0,943778120110866
0,946061668180251
0,94137488812906
0,944244210996287
0,939938662892425
0,93698760930975
0,937555912999326
0,93878615775905
0,937763941511935
0,938988817824792
0,93950271952773
0,940843796812202
0,94344768270424
0,944387510506148
0,950819357186211
0,950989006245603
0,952659923582387
0,955237258486079
0,959838788547327
0,966126974056723
0,966386987702132
0,972173245877503
0,975213540718134
0,977192360796993
0,98066842510606
0,982720921727018
0,986623403330774
0,989302511873896
0,992618154176116
0,997360697039943
0,998966916369106
1,00388306589961
1,00723255010946
1,01213076230297
1,01210794878807
1,01640671485385
1,01993266934636
1,02416464008479
1,026167754317
1,02931069653434
1,03166336079169
1,03387216811364
1,03626330630781
1,03653999440446
1,03886396125768
1,04803666443498
1,05330601916062
1,05491456052137
1,05845216235785
1,05845228045482
1,0574802504066
1,05839446805055
1,05884568280746
1,05778807423794
1,05697806978196
1,05157796192199
1,04699467524912
1,04422272528422
1,04260173604306
1,04279157073693
1,04261873184784
1,04230896571026
1,03888598026925
1,03879839718783
1,03958217568406
1,03793286873478
1,0326821146897
1,02853995547086
1,02790696563454
1,02817445017857
1,02859965973162
1,02888423547064
1,02894739904429
1,02720201518494
1,02920593177459
1,0309443243939
1,02852131237034
1,02924311510935
1,02505713987075
1,02656511727216
1,02851887683212
1,03132080847814
1,034851665699
1,02860838514957
1,02843921551057
1,02781015756802
1,02370781475966
1,02202253399815
1,02312969363615
1,0200702230729
1,0200702230729
1,01238485271166
1,00880345459361
1,00575298160135
1,00351105624203
1,00115242096296
0,998241523880869
0,998241523880869
0,990966205276446
0,988315283702524
0,987165852326751
0,986330639288875
0,982670850285079
0,981467742720055
0,970028788232597
0,974107273353402
0,97561933662674
0,974890891330922
0,978181608905013
0,980516955488277
0,979151694069923
0,975487170597338
0,973522516431952
0,970724116317298
0,970009613354424
0,971984897002006
0,972040709024061
0,974305193458395
0,97467478678788
0,975722188945193
0,976874920345486
0,97717099322483
0,97717099322483
0,977339332064355
0,981211358474819
0,987321857349466
0,991421792175258
0,9943303575774
0,991411468563885
0,991411468563885
0,99469457623936
0,999067855553365
1,00411808568514
1,01029764921037
1,01376745361054
1,01357081647017
1,01357081647017
1,00887357483483
1,00679933452501
1,01401851561005
1,019048708355
1,02645194724351
1,03001190769816
1,03001190769816
1,03665541526584
1,03424501932569
1,03469279498796
1,03948445875828
1,0422023747814
1,0430627593774
1,04869059784095
1,05061338750275
1,05376934857681
1,06245886038001
1,06387114821298
1,06519982162973
1,07199418841708
1,07199418841708
1,07707998774464
1,07807061920822
1,08218838008916
1,08218838008916
1,0876503850043
1,08857948262862
1,08997050418807
1,09043556435032
1,09085924848259
1,09301025155302
1,09301025155302
1,08796681475126
1,08559381446285
1,08984281435444
1,09084407685058
1,0953406821624
1,10458736639525
1,10458736639525
1,11457106099163
1,11291026592444
1,11108607227343
1,10303543007466
1,09055339163197
1,07588741976101
1,07588741976101
1,04285184949733
1,01919441717466
0,99793150065523
0,968964736200446
0,934519357744932
0,911469988535004
0,911469988535004
0,85883745260672
0,835622678007245
0,816639338998557
0,816639338998557
0,770225746129016
0,746143987444783
0,746143987444783
0,707789615634477
0,696631990365071
0,690614139733614
0,690614139733614
0,680507185854786
0,685056851655394
0,685056851655394
0,715230578205379
0,737676419577039
0,762279928897515
0,762279928897515
0,821302538654301
0,852913471578448
0,852913471578448
0,910035037787007
0,935655497498946
0,960333447298385
0,960333447298385
1,00371132304064
1,02286969355828
1,03596216629759
1,04710107917049
1,054487558011
1,06020844176982
1,06020844176982
1,0688396979903
1,07572283140222
1,08070695843045
1,08070695843045
1,08296200302688
1,07368521457641
1,07368521457641
1,03585853763919
1,0161185659164
0,994194040416658
0,994194040416658
0,963145819697101
0,961507025455353
0,961507025455353
0,973874843088166
0,978887572706897
0,981874869828126
0,981874869828126
0,981913336298067
0,980785343487554
0,980785343487554
0,975600640631196
0,975099856424971
0,974888265392501
0,974888265392501
0,978341341250588
0,981177710712998
0,981177710712998
0,984318170105581
0,981801212058735
0,981711816166027
0,981711816166027
0,973717412805173
0,969689625601924
0,969689625601924
0,969167859557879
0,973891723961139
0,98138843482079
0,98138843482079
1,00151114322308
1,01673230498495
1,01673230498495
1,03240723554225
1,04480718795383
1,04224209759537
1,04224209759537
1,02019198683385
1,00040904634055
0,981161724691704
0,981161724691704
0,964488455089018
0,952141544099405
0,943865525379543
0,943852896377396
0,953070028906586
0,962781314733517
0,975773611038954
0,994143380001094
1,0054358109795
1,01017433148937
1,01421306440018
1,02405641446163
1,03298249259123
1,03931144032961
1,03813119113145
1,03813119113145
1,0291044504811
1,0225517297428
1,01781747381345
1,01378030164331
1,00228872586695
0,988493227088583
0,979161958002863
0,98383847251467
0,987076861242325
0,980489908158162
0,975322003237905
0,97402816181053
0,983462983543356
0,986603537394834
0,985483059215124
0,992783858652023
0,993068899925881
0,989795963822848
0,982979567437696
0,987673184813681
0,997361689659273
1,00804903650567
1,00187072020296
0,979255931817622
0,977956415184235
0,988786716132453
0,981917852979566
0,972134105975096
0,986532275194279
0,996896759950598
1,01167228389434
1,01450477081185
1,02409032316491
1,03678151989703
1,04931618685695
1,03720202950052
1,03011271713342
1,04745922593674
1,04993688381731
1,04849906533101
1,05687911796951
1,06116029891812
1,05821112260267
1,04359958796466
1,05022843229461
1,05525402155121
1,05164231561877
1,04635342499559
1,03815389032648
1,0306057878743
1,03360755608693
1,03546177621388
1,03158337520532
1,03102021803648
1,03121348905064
1,03013151587552
1,03004666399149
1,03417411493423
1,02872987222108
1,02497869733961
1,01601507862827
1,01152923338873
1,01206553147511
1,0080963743611
1,00462064979772
1,0012026568083
1,00242211667541
1,0030902750999
1,00879973731162
1,01096736841502
1,01035022640667
1,01243159768944
1,01434347732906
1,0104079869043
1,00811696246021
1,00675014775266
1,00688953713901
1,00267744564242
1,00056693429275
0,995455920671528
0,99742678428043
0,996585716333522
0,992172227992701
0,983690977899055
0,988552785641718
0,993470970889437
0,990545450749232
0,987272789050726
0,991588236114164
0,995581809797668
0,99549477648052
0,998045294563328
1,00326013077367
1,00627241341498
1,00450183175542
1,00135991531517
1,00507874815857
1,00466924407986
1,00386025421868
1,00578646342054
1,00594151917495
1,00789657207473
1,00615500296922
1,00565956963577
1,00867836796473
1,01132883376279
1,0119682504901
1,00844899722296
1,0067230254643
1,00468397518822
1,00693821558227
1,01147675208084
1,00960343204646
1,01352654133969
1,01394028916894
1,01455445393532
1,01806714906238
1,01752067792257
1,01022355446703
1,01330017763741
1,01644304316572
1,0238280568533
1,02706758297592
1,01929166090967
1,01743324596752
1,02530212620476
1,0248429245499
1,02531100159903
1,02969624161691
1,02471871750252
1,02011350839012
1,02598080878738
1,02924240585005
1,03089893297064
1,03089831215305
1,03226982906602
1,03045394851007
1,03306556423104
1,02772953640537
1,02718846372027
1,03060550648636
1,02929607985263
1,02593187883017
1,02828891854381
1,03124472847138
1,03060095575349
1,02273078080206
1,02087707389284
1,02338431197669
1,02528413135091
1,02838231703973
1,02947517697126
1,02765529726655
1,02091948262338
1,02132840457906
1,02381614072059
1,02747906061389
1,02919876603113
1,02488854515991
1,02618466174466
1,02678407661981
1,02358284960232
1,01915452704681
1,02071249624956
1,02060530078968
1,01736013780765
1,01542390655332
1,01341912356142
1,01081554202535
1,01040892216963
1,00703611653207
1,0009209409339
0,996732105432548
0,992074100055031
0,983629808413714
0,976083710549459
0,968417642342393
0,966847542273341
0,968368349338205
0,96951583793149
0,97309183019898
0,978402795376219
0,982338261496517
0,986221952706387
0,986130599870017
0,97875427968413
0,971302126014352
0,958173653363523
0,936272855528772
0,909274727461398
0,88942543813408
0,885089040718503
0,885995744910776
0,885711792853635
0,881199199954244
0,88048940936277
0,879313249075664
0,885059461279297
0,893372637816941
0,905268126026759
0,92342785857911
0,931748404881919
0,932714565126974
0,931059187162664
0,923652689055794
0,919330125689352
0,916859607573591
0,920068399631245
0,933264153388525
0,94960501262367
0,969700381561233
0,984325053018565
0,993424803394802
1,00071199653047
1,00783862795588
1,00663493382656
1,00210169643605
1,0068777333917
1,01144416553757
1,01064253324308
1,01106166478608
1,00710151424769
1,0029126282982
1,00221529124236
1,00107816378143
1,00616441499389
1,00571120109105
1,0087564671416
1,00961285154261
1,01307171513176
1,0197592902249
1,02602720236844
1,02933274017686
1,03124154299563
1,03679067800593
1,03530251134632
1,03663310770976
1,0347640503999
1,03371166676206
1,03145612606645
1,02873077624809
1,02765021772975
1,02472755891505
1,02007004171282
1,01637203326341
1,01145745832437
1,00714895124803
1,00714895124803
0,996960570935481
0,991127670888065
0,985537746613492
0,980379110344565
0,974230285918068
0,969783114928281
0,965398933084142
0,958439836400804
0,956419552288639
0,949890720030467
0,945623075014564
0,94242346108318
0,940473444601175
0,940473444601175
0,936678274542545
0,93650859045713
0,935452259604946
0,94151671785476
0,938523766347981
0,936236273597643
0,938912125813699
0,94109506958649
0,941261270848854
0,941491529436139
0,943612854935752
0,944976555264733
0,947169029265632
0,949526692621118
0,95175176385442
0,951102507619447
0,952028513228464
0,955940296252857
0,956080001882688
0,960218626147192
0,960957720193766
0,966397878722837
0,970243938398999
0,971378283677374
0,971378283677374
0,977908896574727
0,983629793164075
0,989285984940654
0,992262601330918
0,995296302615457
0,99805094559346
0,99805094559346
1,00876869499405
1,0164426889894
1,02389623497696
1,02944090651188
1,03893808285191
1,04412731503395
1,04412731503395
1,05872425588536
1,06615703346177
1,07043657448725
1,07781396353916
1,08266977421557
1,08454223523107
1,08454223523107
1,09296536541649
1,09527229947625
1,09784916996826
1,10102901414995
1,10194353303606
1,103049790354
1,103049790354
1,10561593241053
1,10608509618383
1,10620028023862
1,10620028023862
1,10525036530191
1,10476828792286
1,10476828792286
1,10273183503515
1,09924768819407
1,09828108424028
1,09828108424028
1,09155299459073
1,08666352197909
1,08222042117121
1,07811955737757
1,07291396206779
1,06936998274685
1,06936998274685
1,06044951317826
1,05427189092757
1,05102143650831
1,04616609579932
1,04146118986739
1,03631669387307
1,03631669387307
1,02565757931193
1,02098321729596
1,01531275969526
1,01153126496416
1,00310628051069
1,0004151238361
1,0004151238361
0,993311607704249
0,988949169573442
0,985455737209947
0,985455737209947
0,98373787667244
0,984902188036964
0,984902188036964
0,980690297698514
0,979482199940356
0,979635896647321
0,979635896647321
0,979708762847409
0,98175492868638
0,98175492868638
0,983249530892337
0,981437099359913
0,981823874225922
0,981823874225922
0,985873668377445
0,987801143955604
0,987801143955604
0,990426074979854
0,993036298430223
0,994404052686834
0,994404052686834
1,00223598518513
1,00271355830067
1,00517192559283
1,00646619913438
1,01056757814606
1,01244084271625
1,01244084271625
1,01099121163341
1,01119258798708
1,01180252025778
1,01209352828679
1,01006273567536
1,00989189520463
1,00989189520463
1,00775314933767
1,00657972361855
1,00553902957568
1,00553902957568
1,00595438266355
1,00404727976326
1,00404727976326
1,00581800540654
1,00439886997149
1,00498613423271
1,00498613423271
1,00514787469307
1,00748511651538
1,00748511651538
1,0066352020469
1,00864662295573
1,00944482761566
1,00944482761566
1,0167741194582
1,01732974496964
1,01732974496964
1,02075610211255
1,02096580256148
1,01915767671151
1,01915767671151
1,01396206043422
1,00955018201177
1,00955018201177
1,00094150178719
1,00009180078631
0,998034272958599
0,998034272958599
0,99327198188613
0,99327198188613
0,990739102892381
0,988881332617822
0,987690194342335
0,987690194342335
0,987471802129053
0,987598638111657
0,989060549208187
0,989387269980769
0,990061725348475
0,991531204753537
0,994017665838993
0,994017665838993
0,993789278469032
0,993588617084556
0,99484536486833
0,997968967453397
1,00071080737644
0,99617868377114
0,994416904522444
0,996858134340088
0,998251030552937
1,00044453119601
1,00386696329743
1,00198421644255
1,00193509270811
1,00168989213229
0,992149152093575
0,993362300472491
0,991710411360091
0,990177372999404
0,989558083186631
0,989572210604158
0,986876993348209
0,983167890037098
0,980904628391568
0,978827124675241
0,979043599642018
0,976647167609675
0,973329753988852
0,968075952598762
0,961309284257673
0,959905063014046
0,958029279302047
0,956338810255027
0,953971891619454
0,951758945321766
0,944457293899518
0,932654507306966
0,927046093783907
0,928842220185969
0,931286454320044
0,932866389146913
0,933844596279274
0,933088859648426
0,934400882919103
0,9348595456003
0,935653600431271
0,93585112063832
0,934451352398829
0,935992852536813
0,936963393094949
0,937122990860858
0,937341607953045
0,937118188917492
0,937905629581143
0,938431840892028
0,940792591382394
0,942787383241842
0,945360095413383
0,945668197625362
0,948610209727894
0,950439308951392
0,953395269549834
0,954579493808661
0,960161163555369
0,962303283793628
0,964475779892891
0,967119609975933
0,96964452249265
0,975053178036972
0,978107172042001
0,981363974272543
0,985853569248496
0,989173998849545
0,99246973253596
0,997669328986313
1,00106417876178
1,00542139424224
1,00656050985522
1,00963616218913
1,01366936424063
1,01669796891702
1,02162901290048
1,02347237871864
1,02660506525148
1,02978166617978
1,03340953159916
1,03442245238587
1,03765130944841
1,03835482374764
1,04133008215455
1,04334292540852
1,04635254575119
1,04643846450711
1,04830340073855
1,05023149352893
1,04999352855149
1,05140634390325
1,05545896177919
1,05770428759649
1,05961325491898
1,05706920303261
1,05900766286179
1,05856607729513
1,05634563472379
1,05444501990384
1,05242995491387
1,05394877010223
1,05079156829506
1,05334852731658
1,05193700857038
1,04681666971825
1,05070042352709
1,05133564573832
1,04754309696547
1,04086187844497
1,03328426872763
1,02850217792672
1,02461982705782
1,02240549685533
1,02279308269073
1,02078163188803
1,01964351123322
1,0192807807469
1,01746428929963
1,01736611404155
1,01705994906888
1,01816429911876
1,02012409049096
1,01784290536408
1,01602258341043
1,01620676045773
1,01824522586654
1,01692941741303
1,01549741013948
1,01454647010376
1,01401004925987
1,0125957288079
1,01057514812111
1,00675304817021
1,00279185277903
0,999667984882981
1,00194551748087
1,00195457481864
1,00289688403145
0,985608238601931
0,990722327395522
0,989231929326991
0,988864935165567
0,985957737430971
0,987636643710631
0,986167779842761
0,983027451295232
0,979740251291127
0,976333728803835
0,974866606259544
0,975448153414624
0,972780273237487
0,97361206853654
0,971993323022334
0,972610065750915
0,964059884032107
0,959834657636408
0,968148924494574
0,971451100158932
0,971871874271501
0,974768510980941
0,976866884483244
0,977112936154261
0,975261611056233
0,975547810207168
0,978978595271623
0,981428713661874
0,988433376611697
0,993985155824774
0,999686580884229
0,998736091267358
0,99762541066274
0,998089344698159
1,00081948921871
1,00375563759313
1,01007869990412
1,01407063363456
1,01685284087718
1,01807216836529
1,01662264385562
1,01567550920557
1,01885325734376
1,0193519559014
1,02273177813149
1,02733426400564
1,0313588560729
1,03220541075892
1,036563075746
1,03992835810935
1,04072200899183
1,04187537642465
1,04300272770497
1,0475926927962
1,05475447379947
1,05364177024262
1,06057450940516
1,06302799116486
1,06696227674647
1,06744858892595
1,07080544451361
1,07668337499935
1,07807017396828
1,08011374863947
1,08150902446535
1,08456482517183
1,08596245331043
1,08905156902692
1,08803912613472
1,08952596573005
1,08847314620068
1,08571020995476
1,08646254422322
1,08892782589114
1,0917153291953
1,09448163986428
1,10113251700238
1,10885386322996
1,11510368127811
1,11761712137923
1,12009038920973
1,11669224498068
1,10898774114054
1,10240132891792
1,08509667772047
1,08509667772047
1,04578344316594
1,02501779984545
0,998453153633159
0,962073775757348
0,932288244053308
0,905081256020696
0,878276522514407
0,853433775989678
0,825897529963615
0,80114549240447
0,782878796494068
0,760787749638492
0,73965727874469
0,717051943725139
0,69697508563793
0,684093633942021
0,673534223332415
0,668301354180882
0,671930212150042
0,678161381973347
0,694056373791063
0,720174180320289
0,746853198426572
0,775175676862993
0,806645312389529
0,835151902350704
0,865613250822791
0,890505581116705
0,917960293258919
0,946527236797759
0,973438102808802
0,99720249698845
1,01727236765775
1,03258084913483
1,04295385324567
1,0490386122541
1,05053401182446
1,052161674839
1,052161674839
1,06307939966872
1,0693143410616
1,07483768542045
1,07722611832428
1,06972607241293
1,05689633361082
1,05689633361082
1,0150220736516
0,994423355518162
0,973487272644075
0,962315623898937
0,963375861229666
0,96954270148354
0,96954270148354
0,991551859460714
1,00174644496499
1,00151056409805
0,995320430816127
0,987334497523509
0,983016973403817
0,980895723306
0,979435536418809
0,978395559065964
0,977635325671081
0,981713573299259
0,984169904030803
0,985893148368524
0,984848440116549
0,98253507316533
0,978132353007506
0,973397292989867
0,973397292989867
0,963996919082214
0,960218662597223
0,961947430996102
0,971670293875448
0,97723009061326
0,983702846392141
0,983702846392141
1,0119582649497
1,03061715976399
1,04065496683579
1,04796742792894
1,04986202903048
1,04702545336778
1,04702545336778
1,02171943800634
1,00046544168202
0,978029682576148
0,959538284801602
0,944811986587808
0,93805358588942
0,93805358588942
0,954072334783899
0,963793219523773
0,975078258397756
0,989985429185703
1,00563023522565
1,01939870021498
1,01939870021498
1,03073308863158
1,03356697412408
1,04187875014322
1,04187875014322
1,04655924820337
1,0405437520835
1,03200363371453
1,02011891463692
1,01140105793894
0,998707209346163
0,998707209346163
0,989465603242478
0,99018643699053
0,99018643699053
0,972770419986134
0,963140207861763
0,965206097162673
0,965206097162673
0,978923699784616
0,996883207803201
1,00415159214135
1,00011154377899
1,00172856103837
1,01086472388742
1,01086472388742
0,997444960887567
0,995286843075904
0,994078613591501
0,995010648184229
0,993202985295554
0,989384743161122
0,989384743161122
1,01516360257842
1,00196136652069
1,02710235614568
1,03398488867101
1,04984736509647
1,05294937200228
1,05294937200228
1,0451477885926
1,04847848332715
1,05882549081518
1,05882549081518
1,05350184622525
1,05736464854846
1,05736464854846
1,06315741543762
1,07298274450245
1,07376933277124
1,07376933277124
1,06327969509438
1,06122584778171
1,06122584778171
1,05967629019432
1,05404653123095
1,05179439530737
1,05179439530737
1,04983984016611
1,04928212602712
1,04928212602712
1,03462442461021
1,03576758976133
1,03282493192215
1,03282493192215
1,03213323752314
1,02491927974841
1,02491927974841
1,01477240798122
1,01519965524029
1,01813408252548
1,01813408252548
1,00771410628213
1,00386623610917
1,00583475282971
1,00583475282971
1,00412589848086
1,00009333564423
1,00009333564423
0,998971000580097
0,998727935926496
0,998017580005483
0,998017580005483
0,988607358863973
0,987761054101649
0,987761054101649
0,988140991964203
0,985473601878812
0,986655329889825
0,986655329889825
0,987606692970435
0,990291775185475
0,990291775185475
0,983329873440241
0,986456897183045
0,988977153426711
0,988977153426711
0,988690998239592
0,990288952780955
0,987111280454235
0,987179796187098
0,98828660316732
0,989976797707906
0,993738184835422
0,995789239749055
1,00060579150832
0,998290649059681
0,998088282668422
0,999758555852362
0,996887160113922
0,998988308239891
0,998333376182525
0,998333376182525
0,998650053822659
1,00287018601612
1,00387774654088
1,00737870237563
1,00797405224539
1,01090456522859
1,01308271626753
1,01632097784115
1,02099500978212
1,01875701715375
1,01619804172218
1,02081302401566
1,01916343144758
1,02138871640527
1,01579528449388
1,01345914569853
1,01507612522411
1,02190481944259
1,02668660749033
1,03174385871688
1,02859960139988
1,0299696548928
1,02977215441087
1,03079020173845
1,02668201503679
1,02832419985139
1,02682540872341
1,02720468262173
1,02892845718252
1,03135938450183
1,02790524855164
1,02844319726468
1,02971948607376
1,02632299983972
1,02768686865212
1,03059963128268
1,03085834623386
1,03183357185158
1,0274996155717
1,0243407880193
1,02851945047238
1,02837577762217
1,0255868027622
1,02548666007901
1,02351101606187
1,02730194684912
1,02733075978479
1,02926347938708
1,0291515000232
1,02849383566456
1,0275515850798
1,02782588506031
1,02720516451194
1,02626710460776
1,02616498673459
1,02200850290005
